,timestamp,open,high,low,close,volume,rsi,srsi_k,srsi_d,macd,signal,hist,SMA50,SMA200,EMA50,EMA200,adx,chaikin_oscillator,pivot_point,support1,support2,resistance1,resistance2,upper_channel,lower_channel,mass_index,ema_mass_index,elliott_wave,williams_percent_r,obv,bollinger_middle,bollinger_std,bollinger_upper,bollinger_lower,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,atr,stoch_k,stoch_d,rolling_upper_avg,rolling_lower_avg,senkou_span_a_ma,senkou_span_b_ma,macd_crossover,macd_crossover_ma,obv_threshold,buy_signal,buy_signal_confidence,sell_signal,sell_signal_confidence
50,2023-10-23 00:25:00,1657.89,1658.12,1656.25,1657.43,3221.524,21.468609865470825,0.0,0.30755564431686716,-1.184820995072414,-0.3494033035996889,-0.8354176914727252,1662.6826,,1662.538544,,20.50936239421437,-2.3769726222290046,1657.2666666666667,1656.4133333333334,1655.3966666666668,1658.2833333333333,1659.1366666666665,1668.75,1656.25,0.9928186579383903,1.00197402524397,-1,-89.61267605633738,-6712.281000000003,1663.033,2.77059199450226,1668.5741839890045,1657.4918160109953,1660.46,1662.5,,,1.927142857142826,8.909853974978438,14.306007694106013,1667.9159909601633,1659.463609039837,,,False,0.0,7235.952249999998,0,0.0,-1,0.9
51,2023-10-23 00:26:00,1657.42,1658.46,1657.14,1657.75,1422.054,27.21311475409786,4.793233174628612,1.5977443915428706,-1.3527165175212303,-0.5500659463839972,-0.8026505711372331,1662.6122,,1662.485296,,23.812812737558108,-2.081994464460422,1657.7833333333335,1657.106666666667,1656.4633333333336,1658.426666666667,1659.1033333333335,1668.75,1656.25,0.937091791001533,0.9889975783954826,-1,-84.29319371727742,-5290.227000000003,1662.6399999999999,2.938202099745081,1668.5164041994901,1656.7635958005096,1660.46,1662.5,1662.025,,1.7978571428571155,5.046217611342123,9.351962938189267,1668.1904010142957,1658.554198985704,,,False,0.0,6434.912549999996,0,0.0,-1,0.9
52,2023-10-23 00:27:00,1657.75,1659.6,1657.75,1658.99,1919.909,34.287531806615405,15.489382469046612,6.760871881225075,-1.3699256417473862,-0.714037885456675,-0.6558877562907112,1662.5478,,1662.467312,,26.40197959609527,-1.3775039031497727,1658.78,1657.96,1656.93,1659.81,1660.6299999999999,1668.75,1656.25,1.0050345804775942,0.992204978811905,0,-71.30890052355998,-3370.3180000000025,1662.4099999999999,3.0382612756222698,1668.4865225512444,1656.3334774487553,1660.46,1662.5,1661.955,,1.8392857142856818,3.2310838445806724,5.729051810300412,1668.379578661863,1657.7204213381367,,,False,0.0,5964.565999999997,0,0.0,-1,0.7
53,2023-10-23 00:28:00,1658.98,1659.97,1658.9,1658.96,1276.029,26.524822695035695,20.643830290728683,13.642148644801301,-1.370190048001632,-0.8452683179656665,-0.5249217300359655,1662.4846,,1662.4042880000002,,29.248795624202206,-0.9736210459634549,1659.2766666666666,1658.5833333333333,1658.2066666666667,1659.6533333333332,1660.3466666666666,1668.75,1656.25,0.9179935202943642,0.9773626871083969,1,-71.62303664921414,-4646.3470000000025,1662.182,3.1205627022935003,1668.423125404587,1655.940874595413,1660.46,1662.5,1661.9625,,1.7978571428571155,9.247724753742173,5.841675403221657,1668.4705403064531,1657.0018596935467,,,False,0.0,5650.715599999998,0,0.0,-1,0.7
54,2023-10-23 00:29:00,1658.96,1660.23,1658.96,1659.66,880.418,35.098814229249186,31.86367826319243,22.665630340989242,-1.2989420466562933,-0.9360030637037919,-0.3629389829525014,1662.4474,,1662.3716160000001,,31.763481950061788,-0.4971579638449839,1659.6166666666668,1659.0033333333336,1658.3466666666668,1660.2733333333335,1660.8866666666668,1668.75,1656.25,0.9525592292371365,0.9724019955341449,1,-60.116959064326316,-3765.9290000000024,1661.9685000000002,3.1406809100806083,1668.2498618201614,1655.687138179839,1659.69,1662.5,1662.165,,1.7164285714285532,17.03398429572682,9.83759763134989,1668.4500195928977,1656.4433804071025,,,False,0.0,5285.095149999997,0,0.0,-1,0.6
55,2023-10-23 00:30:00,1659.66,1661.27,1659.56,1661.25,1416.446,40.37763253449493,45.9373262813571,32.81494494509274,-1.1014805977774813,-0.9690985705185298,-0.13238202725895154,1662.4284,,1662.399504,,33.668158339787894,0.24886402100764826,1660.6933333333334,1660.1166666666668,1658.9833333333333,1661.8266666666668,1662.4033333333334,1668.75,1656.25,1.015644748344483,0.9810505460962126,1,-40.617577197150155,-2349.4830000000024,1661.6779999999999,2.904793859883649,1667.4875877197671,1655.8684122802326,1658.875,1662.5,1662.4825,,1.702857142857137,27.073791348600366,17.785166799356457,1668.2327003390499,1656.1186996609497,,,False,0.0,4708.716949999996,0,0.0,-1,0.5
56,2023-10-23 00:31:00,1661.26,1661.69,1659.89,1659.89,1273.085,41.18518518518547,66.6105260814443,48.13717687533128,-1.0427118774562132,-0.9838212319060665,-0.05889064555014667,1662.3626,,1662.3268640000001,,34.19042442774879,0.09870355835596456,1660.49,1659.29,1658.69,1661.09,1662.29,1667.61,1656.25,1.0234979034859928,0.9895400175741687,1,-56.76959619952412,-3622.5680000000025,1661.292,2.568504787245106,1666.4290095744902,1656.1549904255096,1658.97,1662.5,1663.13,,1.6864285714285643,38.57506361323144,27.56094641918621,1667.81522141405,1655.9969785859498,,,False,0.0,3776.1263999999974,0,0.0,-1,0.5
57,2023-10-23 00:32:00,1659.89,1661.08,1659.79,1661.08,1505.871,43.285714285713674,79.1766721052059,63.9081748226691,-0.8898564768915094,-0.9650282809031552,0.0751718040116458,1662.3536,,1662.3112959999999,,34.24725946632257,0.4069375910569306,1660.6499999999999,1660.2199999999998,1659.36,1661.5099999999998,1661.9399999999998,1665.8,1656.25,0.9564961657007306,0.9829312471994811,0,-42.636579572447914,-2116.6970000000024,1661.111,2.4400429245567574,1665.9910858491137,1656.2309141508865,1658.97,1662.5,1663.13,,1.655714285714274,43.30788804071272,36.31891433418151,1667.3161340736237,1655.976465926376,,,True,0.05,3053.4776999999967,0,0.0,-1,0.5
58,2023-10-23 00:33:00,1661.08,1662.13,1661.07,1661.85,1034.908,42.254545454544804,84.95841364127679,76.91520394264232,-0.6985326561996317,-0.9117291559624505,0.21319649976281885,1662.3482,,1662.3334559999998,,33.760008294069976,0.7410390052473304,1661.6833333333332,1661.2366666666662,1660.623333333333,1662.2966666666664,1662.7433333333333,1665.8,1656.25,0.9344425133854112,0.9732335004366671,0,-33.491686460809255,-1081.7890000000025,1661.007,2.3564627818194457,1665.719925563639,1656.2940744363611,1659.19,1662.5,1663.75,,1.6299999999999955,53.30431677157181,45.062422808505325,1666.7754941054343,1656.047105894566,,,False,0.05,2488.515949999997,0,0.0,-1,0.5
59,2023-10-23 00:34:00,1661.86,1661.99,1661.58,1661.91,645.226,45.29320987654303,92.46409935284086,85.53306169977452,-0.5358882649884436,-0.8365609777676493,0.3006727127792057,1662.3212,,1662.3306719999998,,34.13318846210766,0.8294405833030396,1661.8266666666666,1661.6633333333332,1661.4166666666665,1662.0733333333333,1662.2366666666667,1665.8,1656.25,0.8556495972433914,0.949716719798012,1,-17.732558139534998,-436.5630000000025,1660.8235,2.111809588205488,1665.047119176411,1656.599880823589,1659.6350000000002,1662.5,1663.6425,,1.529999999999989,66.7510179711345,54.454407594473004,1666.1349455766842,1656.2296544233159,,,False,0.05,1899.349149999997,0,0.0,-1,0.5
60,2023-10-23 00:35:00,1661.91,1662.44,1661.74,1661.75,829.58,51.13240418118465,97.21820551532025,91.54690616981263,-0.415116867145116,-0.7522721556431426,0.3371552884980267,1662.3124,,1662.298352,,33.47099225944337,0.739292084934732,1661.9766666666667,1661.5133333333333,1661.2766666666666,1662.2133333333334,1662.6766666666667,1664.8,1656.25,0.9110402059380366,0.941981417026017,0,-11.14701130856298,-1266.1430000000025,1660.7395000000001,2.034679529918162,1664.8088590598365,1656.6701409401637,1660.095,1662.5,1663.6425,,1.462857142857128,87.56526733500192,69.20686735923607,1665.5991998446982,1656.3900001553018,,,False,0.05,1398.761599999997,0,0.0,-1,0.5
61,2023-10-23 00:36:00,1661.74,1661.76,1660.64,1660.64,1264.476,53.705397987192136,100.0,96.56076828938704,-0.4043117335968418,-0.6826800712338825,0.2783683376370407,1662.279,,1662.245504,,33.02408915419668,0.2820229642445611,1661.0133333333333,1660.2666666666667,1659.8933333333334,1661.3866666666665,1662.1333333333332,1664.67,1656.25,0.9950126112358573,0.9525876558679851,-1,-29.079159935378655,-2530.6190000000024,1660.5765,1.893871765234314,1664.3642435304685,1656.7887564695313,1660.67,1662.5,1664.2475,,1.4235714285714007,98.36309523809335,84.22646018140993,1665.1862466358937,1656.5167533641063,,,False,0.05,720.4375999999972,0,0.0,-1,0.5
62,2023-10-23 00:37:00,1660.65,1662.3,1660.33,1662.29,987.535,65.0519031141876,100.0,99.07273517177343,-0.2596147003766873,-0.5980669970624435,0.33845229668575616,1662.2944,,1662.27944,,33.35944831586991,0.5943198726672563,1661.64,1660.9800000000002,1659.67,1662.9500000000003,1663.6100000000001,1664.67,1656.25,1.1447325690331098,0.9910166385010102,0,-2.4232633279497517,-1543.0840000000026,1660.5775,1.8948180720875638,1664.3671361441752,1656.787863855825,1660.7,1661.9299999999998,1664.6574999999998,,1.3842857142856897,87.49265138154037,91.14033798487856,1664.861456694906,1656.628143305094,,,False,0.05,213.0554499999972,0,0.0,-1,0.5
63,2023-10-23 00:38:00,1662.3,1662.3,1661.67,1661.78,449.53,67.38351254480293,100.0,100.0,-0.1839732675077812,-0.5152482511515111,0.33127498364372987,1662.2934,,1662.2738239999999,,32.43246748133581,0.5057758922339417,1661.9166666666667,1661.5333333333335,1661.2866666666669,1662.1633333333334,1662.5466666666666,1664.67,1656.25,0.8963058347531535,0.972074477751439,1,-10.662358642973764,-1992.6140000000025,1660.5185000000001,1.8341275711798515,1664.1867551423597,1656.8502448576405,1661.0,1661.025,1664.6574999999998,,1.2907142857142648,87.49265138154037,91.11613266705804,1664.55482261065,1656.7393773893498,,,False,0.05,-393.9664000000028,0,0.0,-1,0.5
64,2023-10-23 00:39:00,1661.77,1663.23,1661.77,1663.09,2783.429,73.58333333333363,100.0,100.0,-0.01811205067292576,-0.415821011055794,0.39770896038286824,1662.2996,,1662.325264,,31.963183850725834,0.8403919100355779,1662.6966666666667,1662.1633333333334,1661.2366666666667,1663.6233333333334,1664.1566666666668,1664.67,1656.25,1.0490053525556235,0.9874606527122759,1,-2.2988505747143173,790.8149999999976,1660.4740000000002,1.7548051323794007,1663.983610264759,1656.9643897352414,1661.51,1661.025,1664.6574999999998,,1.2614285714285611,80.50584917001987,85.16371731103354,1664.3421208283198,1656.8122791716803,,,False,0.05,-891.7631500000027,0,0.0,0,0.0
65,2023-10-23 00:40:00,1663.09,1663.37,1662.5,1662.8,1406.083,71.0944026733506,98.23699572707581,99.41233190902527,0.08890869813671998,-0.31487506921729125,0.4037837673540112,1662.2752,,1662.319616,,32.16695955535149,0.8086082891331898,1662.89,1662.4100000000003,1662.0200000000002,1663.2800000000002,1663.76,1663.37,1656.25,0.9414481837521864,0.978258158920258,1,-10.142348754447463,-615.2680000000025,1660.4575,1.7298916151000354,1663.9172832302002,1656.9977167697998,1661.58,1661.025,1664.6574999999998,,1.2292857142857005,91.82272159800272,86.60707404985432,1664.1638056623924,1656.8777943376076,,,False,0.05,-1402.0229500000028,1,0.5,0,0.0
66,2023-10-23 00:41:00,1662.79,1663.34,1662.25,1663.33,1112.955,69.27175843694536,95.18294320260048,97.80664630989209,0.21402286090051348,-0.20909548319373034,0.4231183440942438,1662.2628,,1662.3173920000002,,32.769901458825046,0.8907324179335774,1662.9733333333334,1662.6066666666668,1661.8833333333334,1663.6966666666667,1664.0633333333333,1663.37,1656.25,0.9882383895862171,0.98025420505345,1,-0.8948545861289801,497.6869999999974,1660.5494999999999,1.8335168249465452,1664.2165336498929,1656.8824663501068,1661.85,1660.525,1664.6574999999998,,1.174999999999987,87.78000611363973,86.70285896055411,1664.1342636862773,1656.8965363137227,,,False,0.05,-1784.0962500000028,1,0.6,0,0.0
67,2023-10-23 00:42:00,1663.33,1663.42,1662.76,1663.25,639.609,68.96551724138,91.18322574091641,94.86772155686424,0.3032260042523376,-0.10663118570451677,0.4098571899568544,1662.254,,1662.3022879999999,,33.22195959316273,0.8178984326307273,1663.1433333333334,1662.8666666666668,1662.4833333333333,1663.5266666666669,1663.8033333333335,1663.42,1656.25,0.9153357424427241,0.9672705125313048,1,-3.8116591928267125,-141.92200000000264,1660.7205,1.920308294874164,1664.5611165897483,1656.8798834102515,1661.875,1660.46,1664.6574999999998,,1.145714285714283,95.95728451563703,91.85333740909316,1664.1730597753922,1656.914940224608,,,False,0.05,-2102.7440500000025,1,0.5,0,0.0
68,2023-10-23 00:43:00,1663.25,1665.28,1663.24,1664.94,3078.69,71.4634146341471,90.81816299704624,92.39477731352105,0.5044737546932083,0.015589802375028244,0.48888395231818005,1662.3138,,1662.36144,,34.73630047177794,1.2514755811314444,1664.4866666666667,1663.6933333333334,1662.4466666666667,1665.7333333333333,1666.5266666666666,1665.28,1656.25,1.1894661579275343,1.0117096416105507,1,-5.944055944054485,2936.7679999999973,1661.027,2.0817429438346586,1665.1904858876694,1656.8635141123307,1662.8049999999998,1660.7649999999999,1664.8375,,1.2007142857142818,84.8021690040854,89.51315321112072,1664.373805924454,1656.917594075546,,,False,0.05,-2037.3669500000026,1,0.5,0,0.0
69,2023-10-23 00:44:00,1664.94,1665.76,1664.81,1665.51,1766.863,68.88297872340502,89.03618334211517,90.34585736002595,0.701867590455322,0.152845359991087,0.5490222304642349,1662.426,,1662.4416479999998,,37.08507782055541,1.4964411799605841,1665.36,1664.9599999999998,1664.4099999999999,1665.9099999999999,1666.31,1665.76,1656.25,0.9524793647336218,0.999863586235165,1,-4.187604690117234,4703.630999999998,1661.4075,2.1735609274319625,1665.754621854864,1657.0603781451362,1663.045,1661.005,1664.7624999999998,,1.1464285714285682,85.4641015702992,88.74118503000722,1664.728008242475,1656.9367917575248,,,False,0.05,-1627.6475500000026,1,0.5,0,0.0
70,2023-10-23 00:45:00,1665.5,1666.26,1664.38,1664.55,2797.883,71.41544117647061,90.72929793824885,90.19454809247009,0.7719411929415401,0.2766645265811776,0.49527666636036244,1662.5086,,1662.51096,,40.185962443179356,1.1551597267580291,1665.0633333333335,1663.866666666667,1663.1833333333336,1665.746666666667,1666.9433333333334,1666.26,1657.14,1.116803333227561,1.0232515356336442,0,-26.42967542503909,1905.7479999999978,1661.7634999999998,2.0683460847528234,1665.9001921695055,1657.626807830494,1663.295,1661.255,1664.7624999999998,,1.1521428571428487,85.4641015702992,85.24345738156127,1665.1245900303359,1657.0626099696638,1663.7220000000002,,False,0.05,-1196.7461000000026,1,0.6,0,0.0
71,2023-10-23 00:46:00,1664.54,1667.4,1664.03,1667.16,3963.994,74.71544715447226,92.85736495504322,90.87428207846908,1.026250241123762,0.4265816694896945,0.5996685716340675,1662.6256,,1662.694656,,43.89437946744146,1.7409846116515837,1666.1966666666667,1664.9933333333333,1662.8266666666666,1668.3633333333335,1669.5666666666668,1667.4,1657.75,1.3084931331735872,1.0802998551416327,0,-3.3946251768034448,5869.741999999998,1662.234,2.174852445085069,1666.58370489017,1657.8842951098297,1664.535,1661.825,1664.4775,,1.3007142857142884,83.27565879964156,84.73462064674665,1665.5980242783912,1657.2629757216084,1663.8446249999997,,False,0.05,-638.7476500000025,1,0.5,0,0.0
72,2023-10-23 00:47:00,1667.16,1668.74,1666.97,1667.97,4579.063,74.79740680713192,97.69339713444963,93.76002000924723,1.2784154470655267,0.596948425004861,0.6814670220606657,1662.763,,1662.8393760000001,,48.01621899385678,2.0800961907764304,1667.8933333333334,1667.0466666666669,1666.1233333333334,1668.8166666666668,1669.6633333333334,1668.74,1658.9,1.0041065820467334,1.065061200522653,1,-9.155766944113845,10448.804999999998,1662.6830000000002,2.386539225255493,1667.4560784505113,1657.9099215494891,1665.255,1662.495,1664.06,,1.3514285714285603,82.97294922120157,83.90423653038079,1666.1770166505441,1657.4689833494558,1663.9498749999998,,False,0.05,52.20849999999755,1,0.5,0,0.0
73,2023-10-23 00:48:00,1667.97,1672.62,1667.84,1672.43,14509.207,81.42174432497049,100.0,96.85025402983094,1.8171954181361798,0.8409978236311249,0.9761975945050549,1662.9654,,1663.14968,,52.321704873397934,3.4488149103476644,1670.9633333333334,1669.3066666666668,1666.1833333333334,1674.0866666666668,1675.7433333333333,1672.62,1658.96,1.3489487827634439,1.121838716970811,1,-1.5459723352304944,24958.012,1663.3564999999999,3.080388347014313,1669.5172766940284,1657.1957233059713,1667.435,1664.435,1663.5525,,1.6635714285714098,70.36339310019493,78.87066704034602,1667.042374811816,1657.535425188184,1664.0293749999996,,False,0.05,1532.4264499999977,1,0.5,0,0.0
74,2023-10-23 00:49:00,1672.43,1673.0,1670.42,1672.04,9427.825,80.31820860341804,98.67282203781636,98.78873972408866,2.187496587286887,1.1102975763622773,1.0771990109246097,1663.1496,,1663.328384,,57.751114039842484,3.5711257583225233,1671.82,1670.6399999999999,1669.24,1673.2199999999998,1674.3999999999999,1673.0,1659.56,1.0196484663230638,1.1014006668412617,1,-7.576953433307268,15530.186999999998,1663.9755,3.512106093290474,1670.999712186581,1656.951287813419,1667.625,1664.625,1662.8025,,1.7978571428571155,83.7069513824042,79.01443123460022,1668.0913928781592,1657.5136071218408,1664.06125,,False,0.05,2497.232249999998,1,0.6,0,0.0
75,2023-10-23 00:50:00,1672.03,1672.72,1670.54,1672.72,4665.932,86.51753325272054,98.67282203781636,99.11521469187757,2.5069348641166016,1.3896250339131422,1.1173098302034594,1663.362,,1663.5324159999998,,64.3736540245332,3.512877854464932,1671.9933333333336,1671.266666666667,1669.8133333333335,1673.4466666666672,1674.1733333333336,1673.0,1659.79,0.9820180647216799,1.0775241464173455,1,-2.2099447513809873,20196.119,1664.5489999999998,3.952499409101823,1672.4539988182034,1656.644001181796,1667.88,1664.625,1661.8275,,1.8735714285714136,85.31853650544046,79.79629366267987,1669.402154207899,1657.317045792101,1664.0285,,False,0.05,3624.512349999998,1,0.6,0,0.0
76,2023-10-23 00:51:00,1672.72,1672.85,1670.84,1670.94,2517.455,75.9448110377926,80.2541070583192,92.53325037798398,2.58664365805339,1.6290287587411918,0.9576148993121982,1663.541,,1663.6651200000001,,69.32296303224555,2.6033329979354676,1671.543333333333,1670.2366666666662,1669.533333333333,1672.2466666666662,1673.553333333333,1673.0,1659.79,0.9708970552409862,1.0561987281820737,0,-18.181818181817818,17678.663999999997,1665.1015,4.0383442086296295,1673.1781884172592,1657.0248115827408,1668.12,1665.0700000000002,1661.48,,1.8764285714285538,97.9280926264471,88.98452683809727,1670.7210509133165,1657.1451490866832,1663.946,,False,0.05,4689.573949999997,1,0.6,0,0.0
77,2023-10-23 00:52:00,1670.94,1671.11,1668.39,1669.05,4083.996,70.1385041551244,50.62118134003125,76.51603681205562,2.4688469164591424,1.7969923902847822,0.6718545261743603,1663.643,,1663.7613599999997,,69.99228728492712,1.3932161931793416,1669.5166666666667,1667.9233333333334,1666.7966666666669,1670.6433333333332,1672.2366666666665,1673.0,1660.33,1.0381958782299563,1.0525981581916504,-1,-35.1736420302764,13594.667999999998,1665.5,4.013781521865372,1673.5275630437307,1657.4724369562693,1668.5149999999999,1665.375,1661.48,1662.5,2.0257142857142623,91.94690983074831,91.73117965421197,1671.9353478319604,1657.057652168039,1663.8635,,False,0.0,5475.1421999999975,1,0.6,0,0.0
78,2023-10-23 00:53:00,1669.05,1670.51,1668.5,1670.5,1783.472,70.36833424958759,20.09550899923643,50.323599132528955,2.464090530122121,1.93041201825225,0.533678511869871,1663.7686,,1663.91728,,69.15317353635092,1.2328760282173334,1669.8366666666668,1669.1633333333336,1667.8266666666668,1671.1733333333336,1671.8466666666668,1673.0,1660.33,0.9695438711921353,1.0359873007917475,-1,-23.25581395348837,15378.139999999998,1665.9325000000001,4.0654822656896625,1674.0634645313794,1657.8015354686208,1668.5149999999999,1665.95,1661.48,1662.5,2.0649999999999733,81.68682795698923,90.52061013806154,1672.8445853994308,1657.1788146005692,1663.75,,False,0.0,6298.138649999998,1,0.5,0,0.0
